year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
723,173.8,226.3128611261656,0,661,5.468260887453669,2.9056132838408018,0.0,7.336666666666667
724,173.7,224.83329626883807,0,644,5.42245048616188,2.8660669898236195,0.0,7.053191489361702
725,172.7,225.04026800157837,0,647,5.419182415170941,2.886835492002639,0.0,7.3
726,168.4,219.73580095701797,0,633,5.365877768566055,2.865487011637504,0.0,7.362637362637362
727,168.3,217.03100136974803,0,614,5.329577817947068,2.8333588976464497,0.0,7.12037037037037
728,166.3,216.44401380290262,0,612,5.29750401586347,2.886971099889141,0.0,7.273584905660377
729,163.9,214.19381150931716,0,609,5.334610081856015,2.906795125247172,0.0,7.197802197802198
730,164.8,215.3445817495506,0,605,5.370511600947079,2.874212011590456,0.0,7.387096774193548
731,164.1,213.89844423100521,0,594,5.528401159504529,2.934901006231515,0.0,7.3173076923076925
732,164.9,215.46974523378248,0,597,5.5782394686174595,2.9488847200780843,0.0,7.355769230769231
733,164.3,215.52006867111007,0,593,5.529208280491459,2.9268998107999726,0.0,7.51
734,162.1,211.23365156990388,0,581,5.54361581115045,2.936826959951252,0.0,7.333333333333333
735,161.7,211.02345841161832,0,583,5.508574190867153,2.9221094764573845,0.0,7.314285714285714
736,158.6,208.40196202957827,0,577,5.398200024021327,2.892899702136687,0.0,7.449664429530201
737,159.4,211.78406193311358,0,594,5.646826581826582,2.990928739258251,0.0,7.409090909090909
738,161.4,217.3814875078168,0,607,5.457016219619098,2.901695274357442,0.0,7.26530612244898
739,160.5,216.44668319627044,0,607,5.416163079182679,2.8896530098089923,0.0,7.23404255319149
740,156.4,209.49208417821743,0,579,5.591443641054505,2.992183480348183,0.0,7.730769230769231
741,154.8,207.79894128700462,0,582,5.564223090413333,2.9599638038855156,0.0,7.868131868131868
742,154.8,208.06238380725037,0,582,5.674802294146818,3.035410907373473,0.0,8.141304347826088
743,153.9,206.76957115483788,0,575,5.631157610747255,3.105866540148669,0.0,8.666666666666666
744,153.8,206.47776312878506,0,567,5.707526502789019,3.0775383787602593,0.0,8.25
745,151.7,201.29086196623808,0,550,5.633769172795063,2.987067337969147,0.0,7.546875
746,151.0,197.87875075409184,0,543,5.645382139254013,3.029498863078085,0.0,8.0
747,150.4,194.9291609220585,0,538,5.631670141761438,3.015736057577244,0.0,7.666666666666667
748,148.4,195.71873242544316,0,539,5.6680149028862115,3.0454221940723643,0.0,8.5
749,144.8,190.446726292566,0,521,5.359760634604944,2.9189476081718895,0.0,7.505263157894737
750,143.5,187.09192630599773,0,505,5.343776156693635,2.925681808543307,0.0,7.44
751,141.4,183.20917007617277,0,491,5.2385598449702835,2.950281375283333,0.0,7.4
752,139.5,180.77502900320914,0,481,5.296107098311538,2.883492862492597,0.0,7.415841584158416
753,141.8,184.1604373003786,0,499,5.53493893210753,2.960275334195358,0.0,7.706422018348624
754,139.4,182.183180099347,0,495,5.693215263191678,3.0203734696067963,0.0,7.89622641509434
755,136.4,178.09934805545407,0,486,5.744445086342393,3.0716346747724517,0.0,8.333333333333334
756,137.1,181.19752880335992,0,495,5.633347728512694,2.992818867845947,0.0,7.77319587628866
757,140.4,186.08373264623526,0,504,5.654784607291866,3.0154315886494483,0.0,7.652631578947369
758,139.3,185.9133908272583,0,498,5.400225718600147,2.9128881126886963,0.0,7.7
759,141.2,188.47504992556557,0,507,5.308519445472662,2.882186625184737,0.0,7.707070707070707
760,140.6,187.78427339192527,0,511,5.346748689271349,2.998951700154755,0.0,8.01
761,136.5,182.48789914219884,0,496,5.392054190422444,2.9314057998598066,0.0,7.907216494845361
762,134.8,179.86093393384664,0,483,5.1951171276981345,3.024701003253475,0.0,7.529411764705882
763,132.5,176.35459859171362,0,482,5.270417038941863,2.943774955938466,0.0,7.735294117647059
764,130.5,175.4361232281805,0,491,5.2352084817169136,2.8315672890737726,0.0,7.133333333333334
765,130.9,176.61662813374434,0,487,5.27320357446904,2.835934815856178,0.0,7.3125
766,130.3,175.11776989595697,0,478,5.402397416866291,2.892906003178861,0.0,7.481481481481482
767,130.9,174.58423627451464,0,467,5.4738054656888355,2.9391716955654803,0.0,7.62962962962963
768,132.4,175.94077286278912,0,469,5.670314321250888,3.067443379878722,0.0,8.321428571428571
769,132.7,175.36948296541092,0,464,5.739851848438968,3.134938964792089,0.0,9.0
770,133.4,177.31716718292614,0,471,5.958500080929641,3.336416160052361,0.0,10.0
771,130.0,173.76868404737246,0,469,6.088038965600342,3.462959196742326,0.0,11.0
772,129.1,173.06161394781404,0,467,5.037222996341548,3.5097122046965636,0.0,7.885714285714286
773,130.0,176.48166414043635,0,483,5.0213771453516625,3.4948131826892737,0.0,8.129032258064516
774,129.0,176.17100278485736,0,492,5.010754868704224,3.4758558773874433,0.0,7.724137931034483
775,126.0,173.8888533901277,0,487,4.934673652875604,3.421825098330012,0.0,7.88
776,125.4,174.01226010447272,0,494,4.959502529461529,3.452696067107188,0.0,8.08
777,124.7,173.94063482822077,0,494,5.069357037594044,3.522476721499406,0.0,8.238095238095237
778,124.3,173.1210559117521,0,494,5.073446333939776,3.5173997749153214,0.0,8.0
779,124.2,174.27551622518737,0,497,4.999245070821567,3.4553522775526795,0.0,7.352941176470588
780,125.6,175.31064491987422,0,494,5.021734819503658,3.474525476772048,0.0,7.777777777777778
781,127.6,177.6696059794384,0,497,5.010971234198184,3.4602452299290434,0.0,7.346153846153846
782,128.0,177.71387740472667,0,502,4.969952069654101,3.4408143503146182,0.0,7.658536585365853
783,127.2,177.52858924691537,0,500,4.992840620053286,3.460443637567483,0.0,7.7631578947368425
784,127.6,179.63431990822045,0,506,5.058757978940571,3.4978874645019644,0.0,7.545454545454546
785,127.6,177.8983480030723,0,498,4.9530723264180505,3.4354346204495174,0.0,7.57429718875502
786,125.6,177.14538912680987,0,492,4.829801532709909,3.3525154079845207,0.0,7.378048780487805
787,125.0,177.46799398451793,0,493,4.789780638125162,3.333934652390678,0.0,7.747368421052632
788,125.7,179.34389683882006,0,503,4.7517320102333835,3.310219934041777,0.0,7.688888888888889
789,124.5,178.6761502458195,0,499,4.854962500529062,3.3640901430144172,0.0,7.428571428571429
790,123.7,179.07357271368784,0,504,4.823567391858204,3.3381102065561037,0.0,7.232804232804233
791,122.5,177.44498364907986,0,490,4.974598471032858,3.4361574933673027,0.0,7.313186813186813
792,122.2,176.4280149081898,0,490,5.008273039747559,3.4676817778852627,0.0,7.733333333333333
793,121.7,176.59183949938847,0,487,5.114945146514438,3.5596999971028565,0.0,8.238095238095237
794,122.5,177.58143671754283,0,490,5.056829088354709,3.5201221600858137,0.0,7.826086956521739
795,121.7,175.53413723072026,0,478,5.129990333652808,3.5656541509324584,0.0,7.9523809523809526
796,119.6,175.8017823193686,0,481,5.298287671611539,3.737291867439199,0.0,8.88888888888889
797,121.1,179.1730696530282,0,498,5.15107286909603,3.618526779415157,0.0,8.8125
798,122.0,180.2590728183559,0,507,4.949362863798274,3.472320795441824,0.0,8.647058823529411
799,119.5,178.25091553450403,0,499,5.099044579614359,3.6010478893107893,0.0,9.11111111111111
800,120.5,177.60959058189022,0,501,4.858118002899647,3.3648814976728354,0.0,7.5
801,119.2,175.93925719469837,0,495,4.89256348142577,3.3933079931405086,0.0,7.7272727272727275
802,116.8,174.32332667265794,0,489,5.073150244337508,3.5465228410705065,0.0,8.727272727272727
803,116.5,174.43384610409376,0,482,5.170409684558207,3.6541875467955776,0.0,9.476190476190476
804,116.9,172.62769830540583,0,475,5.144293211197898,3.617753430903708,0.0,9.0
805,115.1,170.90767488130348,0,472,5.066938134363306,3.5250641433447174,0.0,8.333333333333334
806,116.8,173.49530893434041,0,475,5.0691757441524885,3.519121082197863,0.0,7.777777777777778
807,117.7,176.79118253527867,0,495,5.121899963279765,3.5577732907465482,0.0,8.117647058823529
808,117.7,176.6736162155138,0,490,5.156898518179202,3.5972079911757775,0.0,8.666666666666666
809,115.2,174.45266788826513,0,486,4.955733657029818,3.4495388772658884,0.0,8.25
810,114.9,175.28608362078012,0,479,4.884355164115307,3.3784886995830186,0.0,7.2105263157894735
811,112.8,173.97560493101068,0,484,4.910331725231993,3.400067036787903,0.0,7.51948051948052
812,113.9,174.55941363584174,0,484,4.807664639558196,3.3246656802060435,0.0,7.166666666666667
813,111.0,169.89081461011625,0,464,4.988465402262941,3.4709134339941814,0.0,8.25
814,112.9,172.7293644211468,0,462,4.891531350310505,3.383299875425241,0.0,7.25
815,115.0,176.18676958778082,0,478,4.95810907479674,3.461520589676077,0.0,8.25
816,113.4,170.89711004643178,0,463,4.809127254363851,3.3346165987763046,0.0,7.291237113402062
817,115.7,176.4716218923976,0,474,5.041823500182188,3.519461340289816,0.0,8.25
818,115.1,176.6556285859896,0,478,5.137741253895616,3.6248394568729174,0.0,8.8
819,113.7,177.23872789733812,0,472,5.094970277392093,3.541352211398251,0.0,8.166666666666666
820,112.2,172.85498096509815,0,464,5.062065780439546,3.582537440638974,0.0,9.166666666666666
821,109.3,167.48800952107985,0,445,4.849769350673445,3.394285371514552,0.0,8.0
822,109.0,167.87032032031289,0,446,5.0428012345586435,3.57336593386156,0.0,9.25
823,107.8,164.79738401375727,0,448,4.999134845694414,3.4804851748339645,0.0,8.2
824,110.5,167.33615535468982,0,445,5.050965786801874,3.5107214530369073,0.0,7.95
825,109.1,165.1857203944161,0,430,5.232387808030403,3.651142227933754,0.0,8.666666666666666
826,108.0,163.63034220122162,0,424,5.04735823056165,3.48742651074829,0.0,7.560344827586207
827,106.8,161.21400545720448,0,409,5.192201354597899,3.5952702183337144,0.0,8.0
828,105.4,161.35826253678147,0,407,5.32459245809216,3.686071440912106,0.0,8.0
829,103.8,159.27111756024345,0,410,4.932499338623138,3.4363356707731016,0.0,7.675925925925926
830,102.3,158.72831435436393,0,402,5.0373498535685,3.488400665448161,0.0,7.754901960784314
831,103.9,161.16482246445716,0,409,5.049526557849399,3.4894810461378327,0.0,7.484848484848484
832,103.3,160.90097023393682,0,414,4.8425292763659815,3.4356291360860363,0.0,8.258064516129032
833,102.8,158.91003744257316,0,413,4.976669768645317,3.476930157155831,0.0,8.229508196721312
834,102.1,157.81173734689204,0,412,5.040124363548969,3.4999635940373013,0.0,8.175438596491228
835,101.6,156.43969374099967,0,416,4.960906400805196,3.4416433996147733,0.0,7.661290322580645
836,101.5,155.52938271879333,0,412,4.795759710708966,3.3625545463208173,0.0,7.5625
837,100.7,154.1370602202252,0,412,4.790938187670827,3.32771054946755,0.0,7.45
838,101.3,157.4089154611856,0,415,4.888487670110474,3.384849578723169,0.0,7.333333333333333
839,100.7,158.23403904062837,0,425,4.877904332056413,3.3930386353423074,0.0,7.6
840,101.4,161.1660289542709,0,446,5.033048916526111,3.483398182979351,0.0,7.714285714285714
841,101.8,162.3041041447265,0,451,5.060737177290828,3.5204913838358904,0.0,8.0
842,99.5,158.64653233595186,0,446,4.8857207247382295,3.3934688892561704,0.0,7.5
843,98.7,157.31076815583154,0,449,4.818587819556673,3.390073109702079,0.0,7.714285714285714
844,97.0,155.02616266653544,0,445,4.567997521152431,3.27074206689664,0.0,7.3076923076923075
845,94.8,151.65369907933155,0,440,4.72482450025249,3.315630398280364,0.0,7.451612903225806
846,94.9,149.3783042405348,0,426,4.802734436932371,3.338117646216394,0.0,7.5
847,95.2,149.73814180465547,0,429,4.8036360644676,3.4395672992039943,0.0,7.846153846153846
848,93.8,147.1173379011159,0,416,4.954811896284354,3.476196111888321,0.0,7.813559322033898
849,95.1,149.40210470033176,0,429,4.976264917790644,3.4470410795609987,0.0,7.567656765676568
850,92.6,143.80866918699073,0,412,5.093700520282122,3.528915384877612,0.0,7.733333333333333
851,92.6,145.5160930389946,0,422,4.936348818154519,3.4193577658180785,0.0,7.781609195402299
852,92.4,144.80116635503242,0,420,5.05261050033393,3.514317904838722,0.0,8.0
853,93.1,145.6162765627524,0,427,5.125608533377709,3.606277374763803,0.0,9.0
854,91.7,141.77921019826724,0,419,4.74554896697494,3.3511114465872076,0.0,7.395348837209302
855,92.4,140.71815803228807,0,410,4.965597626097728,3.476433625203345,0.0,8.117647058823529
856,94.2,142.73580879061538,0,414,4.804659523495272,3.379238986959547,0.0,7.878048780487805
857,94.6,142.81316465928484,0,410,4.835776870370672,3.3826858037838323,0.0,7.7
858,93.7,139.86743723969494,0,400,4.798327804049264,3.3917035009002237,0.0,7.894736842105263
859,94.6,139.94379824296135,0,402,4.775948093076383,3.334862265077563,0.0,7.657894736842105
860,95.5,140.32363386907502,0,394,4.8141008668732725,3.3625580756642326,0.0,7.717948717948718
861,94.3,137.90258236241345,0,389,4.900925385441303,3.436401268999728,0.0,8.095238095238095
862,93.1,136.82060436125028,0,382,4.8844224935121145,3.3877333577330155,0.0,7.529411764705882
863,94.1,137.61092495389553,0,385,5.002192114728475,3.492509495546105,0.0,8.529411764705882
864,92.6,133.61736414104269,0,369,4.913447168801888,3.4210374914752495,0.0,8.125
865,95.3,136.14620409283867,0,369,4.957836770679002,3.4533338360159282,0.0,8.1875
866,94.7,135.7989117940363,0,374,5.076001850436581,3.559213959978764,0.0,8.857142857142858
867,94.4,135.61235604144304,0,373,5.2996904627520545,3.7360153632864708,0.0,9.357142857142858
868,95.3,136.08171564664127,0,365,5.0910997035346,3.579499119956455,0.0,9.142857142857142
869,95.1,139.6188860195258,0,371,4.994780773699291,3.464892303370537,0.0,8.0
870,96.3,140.21099180243402,0,365,5.125541779084982,3.5812091855600765,0.0,8.357142857142858
871,96.9,141.94165468013023,0,379,5.31067556811792,3.7351817920772246,0.0,9.357142857142858
872,97.1,140.5816883918781,0,367,5.261326515608486,3.708847829911146,0.0,9.538461538461538
873,97.0,140.9933016533449,0,365,5.125805807961718,3.5828727268113325,0.0,8.333333333333334
874,98.6,142.89872093354944,0,375,5.220720918109851,3.6485743003769198,0.0,8.4
875,98.2,143.29363791413303,0,380,5.064380959280329,3.5101773359467967,0.0,8.023809523809524
876,97.7,143.415519073464,0,381,5.104560656474133,3.530460877213821,0.0,7.571428571428571
877,95.9,138.6534048145471,0,370,5.101001263140165,3.5372462842383254,0.0,7.833333333333333
878,95.4,138.5032691150485,0,370,5.0661431185529295,3.5933094743709337,0.0,8.833333333333334
879,96.3,138.94287395265087,0,375,4.729500134512305,3.3494661543004343,0.0,7.786516853932584
880,97.6,140.3164677117804,0,379,4.813439125326808,3.3762626812360255,0.0,7.67741935483871
881,96.7,139.61618021482244,0,372,4.96885562732573,3.4523055040240047,0.0,7.7
882,94.9,137.1361448423508,0,372,5.023476870793656,3.502150566494774,0.0,7.909090909090909
883,92.9,134.789094514356,0,372,5.03776281244392,3.488310210180651,0.0,7.75
884,93.9,137.49460595480343,0,383,4.98760886099886,3.523614685933928,0.0,8.75
885,93.1,137.2203823538374,0,381,4.896804824934688,3.397968844206324,0.0,7.611111111111111
886,92.8,136.85986344513947,0,376,5.026293938766335,3.5056192805383,0.0,8.333333333333334
887,93.4,137.37394221612772,0,384,4.965976031699371,3.4477567134294254,0.0,8.0
888,95.9,140.96528335413336,0,395,5.093897793659553,3.581056581858234,0.0,9.0
889,98.4,144.20987791718323,0,408,5.122039125268026,3.6875701313261597,0.0,10.0
890,98.1,144.1599805771352,0,399,3.987988865665817,3.4525638400218654,0.0,7.441441441441442
891,96.6,140.83260354840502,0,391,3.9871054228153824,3.456508428473336,0.0,7.559633027522936
892,95.7,140.0730365043735,0,390,3.9002515640971493,3.380501889801851,0.0,6.957516339869281
893,95.5,139.93351595986178,0,387,3.9857162464664015,3.4583977876241265,0.0,7.169811320754717
894,95.8,137.84516273300594,0,382,3.997105318721439,3.4687190506241046,0.0,7.309523809523809
895,95.9,138.36059972244828,0,380,4.051045087646149,3.503829504948721,0.0,7.121794871794871
896,96.0,138.5311838139301,0,379,4.158850957832685,3.58960266185322,0.0,7.300970873786408
897,96.4,139.01414796103788,0,386,4.124191161764324,3.5771928245668563,0.0,7.324675324675325
898,95.5,135.93728128973467,0,367,4.164802709855063,3.6185610427025288,0.0,7.583333333333333
899,96.0,136.76256797823007,0,367,4.189567391021095,3.6392276374124806,0.0,7.64
900,95.9,137.20256719334535,0,365,4.296857203416451,3.7146373829388235,0.0,7.68
901,96.0,137.84290575385688,0,375,4.109540802249278,3.5477016409256095,0.0,7.196261682242991
902,97.4,140.13342848077963,0,378,4.099404767007823,3.551641223897054,0.0,7.40625
903,96.0,137.13172904587438,0,376,4.149026613120819,3.5801082441002707,0.0,7.413793103448276
904,94.2,135.44396135179548,0,366,4.239240915282741,3.666290223097544,0.0,7.884615384615385
905,94.9,137.69648587463016,0,380,4.304571889381971,3.724792092787689,0.0,8.08695652173913
906,93.0,135.9779393872403,0,371,4.275219418489447,3.691869379624943,0.0,7.708333333333333
907,92.6,134.82350602835461,0,367,4.366628716630783,3.7785002206673255,0.0,8.1
908,91.8,132.55841479639582,0,360,4.408576740426688,3.8443867398300076,0.0,8.944444444444445
909,92.0,133.24413683160697,0,357,4.222765136488336,3.6369168831403083,0.0,7.201923076923077
910,92.6,135.2341179830987,0,362,4.302887846134842,3.7133389525890625,0.0,7.684210526315789
911,91.7,134.8744683853183,0,362,4.150246097510607,3.593492064569225,0.0,7.514851485148514
912,91.0,132.43866504914644,0,356,4.209998538061159,3.6397167467013785,0.0,7.388888888888889
913,91.7,133.41251815328275,0,359,4.304628011713494,3.7088076227613387,0.0,7.541666666666667
914,91.6,133.6248479886881,0,361,4.200127727459693,3.616726016326435,0.0,7.1466666666666665
915,93.8,137.94910494655466,0,377,4.266242089069948,3.675213481877128,0.0,7.333333333333333
916,90.9,134.26710526244153,0,366,4.302333798009828,3.7321707022509845,0.0,7.928571428571429
917,90.7,134.49332903737476,0,368,4.18722136632438,3.6139680719723395,0.0,7.241847826086956
918,90.0,131.52270610895377,0,357,4.340385043447924,3.7397933856236922,0.0,7.461538461538462
919,91.8,132.49385729996024,0,355,4.303506968289819,3.7069418241213516,0.0,7.473684210526316
920,91.1,130.49431660676515,0,351,4.183653521818945,3.6742866163614014,0.0,8.125
921,89.7,128.68829697287077,0,343,4.194481892301858,3.6345721736844157,0.0,7.4375
922,89.6,129.14350329940893,0,347,4.153801842828274,3.6148116728022384,0.0,7.470588235294118
923,88.8,129.4121752815828,0,353,4.182457297843276,3.607452494728893,0.0,7.4375
924,87.9,127.85186740912312,0,347,4.123715337545419,3.5609875983774097,0.0,7.25
925,85.8,126.6515780486853,0,342,4.2223124916554315,3.651072656827262,0.0,7.933333333333334
926,83.8,124.12520560573773,0,328,4.424160835089585,3.8483241326159328,0.0,8.714285714285714
927,85.8,127.95554783682583,0,338,4.376918933629002,3.8186591824856,0.0,8.714285714285714
928,84.4,126.78871313243059,0,340,4.340273102940481,3.76001444354913,0.0,8.117647058823529
929,84.6,127.81514429484133,0,346,4.271909731361216,3.6845859697586256,0.0,7.666666666666667
930,84.3,127.21814161335465,0,344,4.2124142524142965,3.6286995250461334,0.0,7.294117647058823
931,83.4,125.84576097571008,0,337,4.22263303832238,3.6496219215229146,0.0,7.833333333333333
932,83.8,126.76995788522699,0,339,4.437867015743924,3.849443020352695,0.0,8.5
933,84.8,127.23277006250306,0,337,4.2878741185929545,3.699149806689928,0.0,7.630434782608695
934,82.7,124.54097942266053,0,328,4.319788575303159,3.724817277814586,0.0,7.529411764705882
935,82.7,125.09467525749358,0,330,4.217258757471659,3.6393599046323137,0.0,7.552941176470588
936,81.5,123.25064795863031,0,323,4.122759955161738,3.559207302318113,0.0,7.597701149425287
937,79.9,122.24606333129913,0,323,4.304875624576492,3.7233160259514437,0.0,7.821428571428571
938,80.7,124.08693189319602,0,334,4.115982095775379,3.5813677204021124,0.0,7.4875
939,81.9,125.79652883393352,0,346,4.234432341667265,3.6601076656258016,0.0,7.882352941176471
940,81.6,123.28846030527124,0,338,4.34600388925922,3.801592231472802,0.0,8.882352941176471
941,81.7,123.38471902504334,0,331,4.239204283185143,3.6771597184898375,0.0,8.1875
942,81.3,124.08155919931589,0,330,4.392495925127504,3.807885130021742,0.0,8.533333333333333
943,81.3,123.48913582443869,0,337,4.4213590151505615,3.872179967362795,0.0,9.214285714285714
944,79.5,120.21670248162505,0,330,4.577173300990095,4.0116006089358764,0.0,9.533333333333333
945,76.7,117.53680274705451,0,328,4.587751864408862,4.043566222145114,0.0,9.846153846153847
946,77.7,119.82955487784398,0,337,4.440799503304526,3.87372376484438,0.0,8.916666666666666
947,77.6,121.06215116395563,0,346,4.336317174001894,3.7643623393207286,0.0,7.9
948,78.5,121.73217414563096,0,346,4.319904652825326,3.7366637375685117,0.0,7.913043478260869
949,76.4,117.29374332087036,0,332,4.036057126737495,3.54473072032912,0.0,7.9324324324324325
950,75.8,117.12557363786954,0,336,4.205045995670996,3.690112024712949,0.0,8.375
951,74.7,114.4154709818563,0,324,4.0592930438168535,3.532232274450061,0.0,7.299382716049383
952,73.6,112.86688324452543,0,321,4.0839361291043055,3.5367667169601935,0.0,7.4526315789473685
953,74.8,116.64171161676637,0,342,4.011140805341418,3.4948265716165046,0.0,7.395833333333333
954,74.4,116.62875574517061,0,341,4.222282620960611,3.6417233417147554,0.0,7.371428571428571
955,73.4,116.63637702039807,0,345,4.155874978960184,3.600920320591615,0.0,7.357142857142857
